product_id,name,city,store_code,category,subcategory,categories,url,http_status,final_url,current_price,regular_price,sale_price,price_text,description,short_description,sku,weight,images,status,stock,stock_quantity,related_products,tags,variations,attributes,breadcrumbs,scraped_at,error,extra
1145,Alitas Corte BBQ,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/alitas-corte-bbq/,200,https://friovesa.com/product/alitas-corte-bbq/,5.8,4.2,,"$ 4,20 - $ 5,80 Rango de precios: desde $4,20 hasta $5,80",,"Alitas de Pollo Corte BBQ Las Alitas de Pollo BBQ son ideales para tus comidas familiares o reuniones con amigos. Cada paquete contiene entre 8 y 10 alitas frescas, perfectas para preparar en la parrilla, al horno o fritas. Estas alitas de pollo provienen de aves seleccionadas, asegurando un sabor jugoso y tierno en cada",65511,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/ChatGPT-Image-7-may-2026-12_12_13-p.m.png?fit=1469%2C1071&ssl=1""]",activo,Con stock,,"[{""name"": ""Fritada"", ""url"": ""https://friovesa.com/product/fritada/""}, {""name"": ""T-Bone"", ""url"": ""https://friovesa.com/product/t-bone/""}, {""name"": ""Hamburguesa de Res"", ""url"": ""https://friovesa.com/product/hamburguesa-de-res/""}, {""name"": ""Pechuga Limpia"", ""url"": ""https://friovesa.com/product/pechuga-limpia/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/ChatGPT-Image-7-may-2026-12_12_13-p.m.png?fit=1469%2C1071&ssl=1"", ""in_stock"": true, ""price"": 5.8, ""regular_price"": 5.8, ""sale_price"": null, ""sku"": ""65511-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1345"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/ChatGPT-Image-7-may-2026-12_12_13-p.m.png?fit=1469%2C1071&ssl=1"", ""in_stock"": true, ""price"": 4.2, ""regular_price"": 4.2, ""sale_price"": null, ""sku"": ""65511-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1346"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-15T08:49:24.679786+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Alitas Corte BBQ"", ""price_text"": ""$ 4,20 - $ 5,80 Rango de precios: desde $4,20 hasta $5,80"", ""product_id"": ""1145""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-11T01:40:21+00:00""}"
1056,Filetes de Muslo,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/filetes-de-muslo/,200,https://friovesa.com/product/filetes-de-muslo/,8.99,4.5,,"$ 4,50 - $ 8,99 Rango de precios: desde $4,50 hasta $8,99",,,62669,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/2d781e9d-5eff-44ac-812d-f891b8bca42c.png?fit=1511%2C1041&ssl=1""]",activo,Con stock,,"[{""name"": ""Morcilla"", ""url"": ""https://friovesa.com/product/morcilla/""}, {""name"": ""Fritada"", ""url"": ""https://friovesa.com/product/fritada/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}, {""name"": ""Jamón Sanduchero"", ""url"": ""https://friovesa.com/product/jamon-sanduchero/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/2d781e9d-5eff-44ac-812d-f891b8bca42c.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 8.99, ""regular_price"": 8.99, ""sale_price"": null, ""sku"": ""62669-01"", ""stock_quantity"": 19.0, ""variation_id"": ""1347"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/2d781e9d-5eff-44ac-812d-f891b8bca42c.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 4.5, ""regular_price"": 4.5, ""sale_price"": null, ""sku"": ""62669-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1348"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-13T09:36:00.435018+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Filetes de Muslo"", ""price_text"": ""$ 4,50 - $ 8,99 Rango de precios: desde $4,50 hasta $8,99"", ""product_id"": ""1056""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-07-28T13:09:52+00:00""}"
1055,Filetes de Pechuga,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/filetes-de-pechuga/,200,https://friovesa.com/product/filetes-de-pechuga/,8.99,4.5,,"$ 4,50 - $ 8,99 Rango de precios: desde $4,50 hasta $8,99",,Cantidad 1 kg viene 8 filetes de pechuga 500 gr viene 4 filetes de pechuga Pechuga de Pollo Fresca y de Calidad Los filetes de pechuga de pollo 1kg - 8ud ofrecen una opción ideal para quienes buscan una alimentación balanceada y deliciosa. Esta presentación incluye 1 kilogramo de pechuga de pollo dividida en 8,78782,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/02cf4cff-2b7c-4798-9cf0-0409575f6780.png?fit=1537%2C1023&ssl=1""]",activo,Con stock,,"[{""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}, {""name"": ""Salón"", ""url"": ""https://friovesa.com/product/salon/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/02cf4cff-2b7c-4798-9cf0-0409575f6780.png?fit=1537%2C1023&ssl=1"", ""in_stock"": true, ""price"": 8.99, ""regular_price"": 8.99, ""sale_price"": null, ""sku"": ""78782-01"", ""stock_quantity"": 18.0, ""variation_id"": ""1349"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/02cf4cff-2b7c-4798-9cf0-0409575f6780.png?fit=1537%2C1023&ssl=1"", ""in_stock"": true, ""price"": 4.5, ""regular_price"": 4.5, ""sale_price"": null, ""sku"": ""78782-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1350"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-13T09:36:00.921705+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Filetes de Pechuga"", ""price_text"": ""$ 4,50 - $ 8,99 Rango de precios: desde $4,50 hasta $8,99"", ""product_id"": ""1055""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-07-28T13:09:52+00:00""}"
1057,Mollejas,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/mollejas/,200,https://friovesa.com/product/mollejas/,6.14,3.5,,"$ 3,50 - $ 6,14 Rango de precios: desde $3,50 hasta $6,14",,,39798,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/163ba461-1031-4eaf-b4e0-b968fedbc04e.png?fit=1545%2C1018&ssl=1""]",activo,Con stock,,"[{""name"": ""Róbalo"", ""url"": ""https://friovesa.com/product/robalo/""}, {""name"": ""Costillas St. Louis"", ""url"": ""https://friovesa.com/product/costillas-st-louis/""}, {""name"": ""Fritada"", ""url"": ""https://friovesa.com/product/fritada/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/163ba461-1031-4eaf-b4e0-b968fedbc04e.png?fit=1545%2C1018&ssl=1"", ""in_stock"": true, ""price"": 6.14, ""regular_price"": 6.14, ""sale_price"": null, ""sku"": ""39798-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1351"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/163ba461-1031-4eaf-b4e0-b968fedbc04e.png?fit=1545%2C1018&ssl=1"", ""in_stock"": true, ""price"": 3.5, ""regular_price"": 3.5, ""sale_price"": null, ""sku"": ""39798-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1352"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-15T08:49:30.877055+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Mollejas"", ""price_text"": ""$ 3,50 - $ 6,14 Rango de precios: desde $3,50 hasta $6,14"", ""product_id"": ""1057""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-11T03:28:46+00:00""}"
1053,Muslo y Cadera,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/muslo-y-cadera/,200,https://friovesa.com/product/muslo-y-cadera/,4.99,2.5,,"$ 2,50 - $ 4,99 Rango de precios: desde $2,50 hasta $4,99",,,12946,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/muslo-y-pierna.png?fit=1511%2C1041&ssl=1""]",activo,Con stock,,"[{""name"": ""Punta de Cadera Fileteada"", ""url"": ""https://friovesa.com/product/punta-de-cadera-fileteada/""}, {""name"": ""Matambre"", ""url"": ""https://friovesa.com/product/matambre/""}, {""name"": ""Nuggets de Pollo"", ""url"": ""https://friovesa.com/product/nuggets-de-pollo/""}, {""name"": ""Pechuga Limpia"", ""url"": ""https://friovesa.com/product/pechuga-limpia/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/muslo-y-pierna.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 4.99, ""regular_price"": 4.99, ""sale_price"": null, ""sku"": ""12946-01"", ""stock_quantity"": 19.0, ""variation_id"": ""1353"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/muslo-y-pierna.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 2.5, ""regular_price"": 2.5, ""sale_price"": null, ""sku"": ""12946-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1354"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-13T09:36:02.647620+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Muslo y Cadera"", ""price_text"": ""$ 2,50 - $ 4,99 Rango de precios: desde $2,50 hasta $4,99"", ""product_id"": ""1053""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-07-28T13:09:52+00:00""}"
1341,Pechuga con Hueso sin Piel,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/pechuga-con-hueso-sin-piel/,200,https://friovesa.com/product/pechuga-con-hueso-sin-piel/,6.6,6.6,,"$ 6,60",,,11369,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/pechiga-entera-sin-piel.jpeg?fit=1511%2C1041&ssl=1""]",activo,20 disponibles (puede reservarse),20.0,"[{""name"": ""Róbalo"", ""url"": ""https://friovesa.com/product/robalo/""}, {""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Pollo Entero"", ""url"": ""https://friovesa.com/product/pollo-entero/""}, {""name"": ""Pechuga Limpia"", ""url"": ""https://friovesa.com/product/pechuga-limpia/""}]",[],[],{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-15T08:49:31.826430+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pechuga con Hueso sin Piel"", ""price_text"": ""$ 6,60"", ""product_id"": ""1341""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-09T19:31:54+00:00""}"
1054,Pechuga Entera,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/pechuga-entera/,200,https://friovesa.com/product/pechuga-entera/,6.3,6.3,,"$ 6,30",,,56614,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/42df21d2-2798-46e6-80d6-f76d87b46924.png?fit=1448%2C1086&ssl=1""]",activo,9 disponibles (puede reservarse),9.0,"[{""name"": ""Nuggets de Pollo"", ""url"": ""https://friovesa.com/product/nuggets-de-pollo/""}, {""name"": ""Fritada"", ""url"": ""https://friovesa.com/product/fritada/""}, {""name"": ""Matambre"", ""url"": ""https://friovesa.com/product/matambre/""}, {""name"": ""Lomo de Falda Entero"", ""url"": ""https://friovesa.com/product/lomo-de-falda-entero/""}]",[],[],{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-15T08:49:31.960087+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pechuga Entera"", ""price_text"": ""$ 6,30"", ""product_id"": ""1054""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-08-14T17:20:24+00:00""}"
216,Pechuga Limpia,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/pechuga-limpia/,200,https://friovesa.com/product/pechuga-limpia/,21.99,3.9,,"$ 3,90 - $ 21,99 Rango de precios: desde $3,90 hasta $21,99",,"Pechugas Limpias de Pollo Frescas 1kg – 2 a 3ud Descubre la calidad excepcional de nuestras pechugas limpias de pollo frescas. Cada paquete de 1kg contiene entre 2 y 3 pechugas de pollo seleccionadas y cuidadosamente preparadas para ofrecerte la mejor experiencia culinaria. Estas pechugas están limpias y deshuesadas, lo que las convierte en una",13242,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f15e824d-ee2e-4eaa-a61e-6d5745843c13.png?fit=1468%2C1071&ssl=1""]",activo,Con stock,,"[{""name"": ""Atún Blanco"", ""url"": ""https://friovesa.com/product/atun-blanco/""}, {""name"": ""T-Bone"", ""url"": ""https://friovesa.com/product/t-bone/""}, {""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Chuleta de Cerdo"", ""url"": ""https://friovesa.com/product/chuleta-de-cerdo/""}]",[],"[{""attributes"": {""peso"": ""3-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f15e824d-ee2e-4eaa-a61e-6d5745843c13.png?fit=1468%2C1071&ssl=1"", ""in_stock"": true, ""price"": 21.99, ""regular_price"": 21.99, ""sale_price"": null, ""sku"": ""13242"", ""stock_quantity"": 19.0, ""variation_id"": ""5364"", ""weight"": """"}, {""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f15e824d-ee2e-4eaa-a61e-6d5745843c13.png?fit=1468%2C1071&ssl=1"", ""in_stock"": true, ""price"": 7.9, ""regular_price"": 7.9, ""sale_price"": null, ""sku"": ""13242-01"", ""stock_quantity"": 15.0, ""variation_id"": ""1357"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f15e824d-ee2e-4eaa-a61e-6d5745843c13.png?fit=1468%2C1071&ssl=1"", ""in_stock"": true, ""price"": 3.9, ""regular_price"": 3.9, ""sale_price"": null, ""sku"": ""13242-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1358"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-26T09:06:13.852463+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pechuga Limpia"", ""price_text"": ""$ 3,90 - $ 21,99 Rango de precios: desde $3,90 hasta $21,99"", ""product_id"": ""216""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-08-25T14:29:13+00:00""}"
213,Piernas,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/piernas/,200,https://friovesa.com/product/piernas/,4.99,2.95,,"$ 2,95 - $ 4,99 Rango de precios: desde $2,95 hasta $4,99",,"Piernas de Pollo Frescas para Cocinar - 1kg Versatilidad en la Cocina Las piernas de pollo frescas para cocinar son una opción versátil y deliciosa para cualquier comida. Con 1 kg de piernas de pollo, que incluyen entre 5 y 6 piezas, tendrás la cantidad perfecta para preparar una variedad de recetas que encantarán a",69343,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/72b18505-45e0-4b09-89e8-d2f0e44805b4.png?fit=1442%2C1091&ssl=1""]",activo,Con stock,,"[{""name"": ""Punta de Cadera Fileteada"", ""url"": ""https://friovesa.com/product/punta-de-cadera-fileteada/""}, {""name"": ""Tomahawk"", ""url"": ""https://friovesa.com/product/tomahawk/""}, {""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Lomo Fino de Cerdo"", ""url"": ""https://friovesa.com/product/lomo-fino-de-cerdo/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/72b18505-45e0-4b09-89e8-d2f0e44805b4.png?fit=1442%2C1091&ssl=1"", ""in_stock"": true, ""price"": 4.99, ""regular_price"": 4.99, ""sale_price"": null, ""sku"": ""69343-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1359"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/72b18505-45e0-4b09-89e8-d2f0e44805b4.png?fit=1442%2C1091&ssl=1"", ""in_stock"": true, ""price"": 2.95, ""regular_price"": 2.95, ""sale_price"": null, ""sku"": ""69343-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1360"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-15T08:49:33.219321+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Piernas"", ""price_text"": ""$ 2,95 - $ 4,99 Rango de precios: desde $2,95 hasta $4,99"", ""product_id"": ""213""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-11T01:38:49+00:00""}"
262,Pollo Entero,Guayaquil,gye,Proteinas Gye,Pollo,"[""Proteinas Gye"", ""Pollo""]",https://friovesa.com/product/pollo-entero/,200,https://friovesa.com/product/pollo-entero/,10.5,10.5,,"$ 10,50",,"El Pollo Orgánico Entero 5lb es una excelente opción para quienes buscan una alternativa saludable y natural en su alimentación. Criado sin hormonas ni antibióticos, este pollo orgánico proviene de granjas sostenibles donde las aves se desarrollan en ambientes controlados y libres de estrés, lo que garantiza una carne de mayor calidad y sabor incomparable.",41539,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/f2400e2b-c2ca-4bed-a90f-cf89bdc5a26a.png?fit=1508%2C1043&ssl=1""]",activo,20 disponibles (puede reservarse),20.0,"[{""name"": ""Morcilla"", ""url"": ""https://friovesa.com/product/morcilla/""}, {""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Longaniza"", ""url"": ""https://friovesa.com/product/longaniza/""}, {""name"": ""Costillas St. Louis"", ""url"": ""https://friovesa.com/product/costillas-st-louis/""}]",[],[],{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Pollo""]",2026-08-15T08:49:33.444889+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Pollo Entero"", ""price_text"": ""$ 10,50"", ""product_id"": ""262""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-10T21:43:28+00:00""}"
1212,Bife de Chorizo,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/bife-de-chorizo/,200,https://friovesa.com/product/bife-de-chorizo/,18.9,10.0,,"$ 10,00 - $ 18,90 Rango de precios: desde $10,00 hasta $18,90",,"Cantidad: 1 kg de bife de chorizo en 2 paquetes de 500 gr. El Bife de Chorizo 1kg - 2ud es una opción excelente para quienes disfrutan de la carne de calidad. Este corte, que proviene de la parte más jugosa del lomo, asegura una experiencia de sabor incomparable. Con un peso total de 1",43834,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/bife.png?fit=1511%2C1041&ssl=1""]",activo,Con stock,,"[{""name"": ""Lomo de Falda Fileteado"", ""url"": ""https://friovesa.com/product/lomo-de-falda-fileteado/""}, {""name"": ""Nuggets de Pollo"", ""url"": ""https://friovesa.com/product/nuggets-de-pollo/""}, {""name"": ""Tomahawk"", ""url"": ""https://friovesa.com/product/tomahawk/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/bife.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 18.9, ""regular_price"": 18.9, ""sale_price"": null, ""sku"": ""43834-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1213"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/bife.png?fit=1511%2C1041&ssl=1"", ""in_stock"": true, ""price"": 10, ""regular_price"": 10, ""sale_price"": null, ""sku"": ""43834-02"", ""stock_quantity"": 19.0, ""variation_id"": ""1214"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-13T09:35:59.721330+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Bife de Chorizo"", ""price_text"": ""$ 10,00 - $ 18,90 Rango de precios: desde $10,00 hasta $18,90"", ""product_id"": ""1212""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-07-28T13:09:52+00:00""}"
1037,Carne de Estofado,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/carne-de-estofado/,200,https://friovesa.com/product/carne-de-estofado/,10.9,5.5,,"$ 5,50 - $ 10,90 Rango de precios: desde $5,50 hasta $10,90",,,28756,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/fb3c14a3-34f3-4539-bd26-ad4795c725f3.png?fit=1448%2C1086&ssl=1""]",activo,Con stock,,"[{""name"": ""Pulpo"", ""url"": ""https://friovesa.com/product/pulpo/""}, {""name"": ""Jamón Sanduchero"", ""url"": ""https://friovesa.com/product/jamon-sanduchero/""}, {""name"": ""Hamburguesa de Res"", ""url"": ""https://friovesa.com/product/hamburguesa-de-res/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/fb3c14a3-34f3-4539-bd26-ad4795c725f3.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 10.9, ""regular_price"": 10.9, ""sale_price"": null, ""sku"": ""28756-01"", ""stock_quantity"": 20.0, ""variation_id"": ""1215"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/fb3c14a3-34f3-4539-bd26-ad4795c725f3.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 5.5, ""regular_price"": 5.5, ""sale_price"": null, ""sku"": ""28756-02"", ""stock_quantity"": 20.0, ""variation_id"": ""1216"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-15T08:49:25.659526+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Carne de Estofado"", ""price_text"": ""$ 5,50 - $ 10,90 Rango de precios: desde $5,50 hasta $10,90"", ""product_id"": ""1037""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-06-10T22:37:56+00:00""}"
1068,Carne Molida Especial,Guayaquil,gye,Proteinas Gye,Res,"[""Proteinas Gye"", ""Res""]",https://friovesa.com/product/carne-molida-especial/,200,https://friovesa.com/product/carne-molida-especial/,11.9,5.95,,"$ 5,95 - $ 11,90 Rango de precios: desde $5,95 hasta $11,90",,,38187,,"[""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/caa46512-4c4b-4d9b-b7aa-9fcadaa28adc.png?fit=1448%2C1086&ssl=1""]",activo,Con stock,,"[{""name"": ""Costillas St. Louis"", ""url"": ""https://friovesa.com/product/costillas-st-louis/""}, {""name"": ""Tocino"", ""url"": ""https://friovesa.com/product/tocino/""}, {""name"": ""Hamburguesa de Res"", ""url"": ""https://friovesa.com/product/hamburguesa-de-res/""}, {""name"": ""Piernas"", ""url"": ""https://friovesa.com/product/piernas/""}]",[],"[{""attributes"": {""peso"": ""1-kg""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/caa46512-4c4b-4d9b-b7aa-9fcadaa28adc.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 11.9, ""regular_price"": 11.9, ""sale_price"": null, ""sku"": ""38187-01"", ""stock_quantity"": 19.0, ""variation_id"": ""1217"", ""weight"": """"}, {""attributes"": {""peso"": ""500-g""}, ""description"": """", ""image"": ""https://i0.wp.com/friovesa.com/wp-content/uploads/2025/10/caa46512-4c4b-4d9b-b7aa-9fcadaa28adc.png?fit=1448%2C1086&ssl=1"", ""in_stock"": true, ""price"": 5.95, ""regular_price"": 5.95, ""sale_price"": null, ""sku"": ""38187-02"", ""stock_quantity"": 19.0, ""variation_id"": ""1218"", ""weight"": """"}]",{},"[""Inicio"", ""GYE"", ""Proteínas"", ""Res""]",2026-08-13T09:35:59.204636+00:00,,"{""brand"": """", ""gtin"": """", ""listing"": {""name"": ""Carne Molida Especial"", ""price_text"": ""$ 5,95 - $ 11,90 Rango de precios: desde $5,95 hasta $11,90"", ""product_id"": ""1068""}, ""mpn"": """", ""sitemap_lastmod"": ""2026-07-28T13:09:52+00:00""}"
